C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_32_617.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_32_617.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_32_617.jpg, 0, 1, 0, 30.18921
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_32_719.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_32_719.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_32_719.jpg, -0.171108, 1, 0, 30.18577
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_32_823.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_32_823.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_32_823.jpg, -0.3386682, 1, 0, 30.17146
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_32_927.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_32_927.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_32_927.jpg, -0.02974351, 1, 0, 30.18979
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_029.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_029.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_029.jpg, -0.130488, 1, 0, 30.18969
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_132.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_132.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_132.jpg, -0.4222431, 1, 0, 30.15783
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_233.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_233.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_233.jpg, -0.1197018, 1, 0, 30.19239
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_336.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_336.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_336.jpg, -0.0265623, 1, 0, 30.19019
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_436.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_436.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_436.jpg, -0.3271524, 1, 0, 30.16903
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_537.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_537.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_537.jpg, -0.5227603, 1, 0, 30.14783
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_637.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_637.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_637.jpg, -0.2214247, 1, 0, 30.19427
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_737.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_737.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_737.jpg, -0.2153488, 1, 0, 30.19117
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_842.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_842.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_842.jpg, -0.3803092, 1, 0, 30.17532
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_33_945.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_33_945.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_33_945.jpg, -0.06869956, 1, 0, 30.19162
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_049.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_049.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_049.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_156.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_156.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_156.jpg, 0, 1, 0, 30.18864
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_259.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_259.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_259.jpg, 0, 1, 0, 30.19081
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_359.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_359.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_359.jpg, 0, 1, 0, 30.18694
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_459.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_459.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_459.jpg, -0.1765224, 1, 0, 30.18217
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_563.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_563.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_563.jpg, -0.2907917, 1, 0, 30.17665
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_666.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_666.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_666.jpg, 0, 1, 0, 30.18857
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_770.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_770.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_770.jpg, 0, 1, 0, 30.18991
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_870.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_870.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_870.jpg, -0.08348069, 1, 0, 30.18948
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_34_974.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_34_974.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_34_974.jpg, -0.2174532, 1, 0, 30.18631
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_078.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_078.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_078.jpg, 0, 1, 0, 30.18887
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_182.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_182.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_182.jpg, -0.118329, 1, 0, 30.18887
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_284.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_284.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_284.jpg, -0.420894, 1, 0, 30.15565
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_385.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_385.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_385.jpg, -0.1627848, 1, 0, 30.19216
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_490.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_490.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_490.jpg, 0, 1, 0, 30.18904
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_594.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_594.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_594.jpg, -0.0806004, 1, 0, 30.18992
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_695.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_695.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_695.jpg, -0.2627052, 1, 0, 30.17679
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_797.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_797.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_797.jpg, 0, 1, 0, 30.18868
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_35_897.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_35_897.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_35_897.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_000.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_000.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_000.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_104.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_104.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_104.jpg, -0.23592, 1, 0, 30.17741
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_205.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_205.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_205.jpg, -0.1251741, 1, 0, 30.19014
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_306.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_306.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_306.jpg, 0, 1, 0, 30.1894
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_406.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_406.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_406.jpg, 0, 1, 0, 30.18928
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_510.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_510.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_510.jpg, 0, 1, 0, 30.18991
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_613.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_613.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_613.jpg, -0.254778, 1, 0, 30.17484
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_716.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_716.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_716.jpg, -0.617512, 1, 0, 30.12665
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_821.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_821.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_821.jpg, -0.5331292, 1, 0, 30.17313
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_36_923.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_36_923.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_36_923.jpg, -0.2271892, 1, 0, 30.19743
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_025.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_025.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_025.jpg, 0, 1, 0, 30.1843
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_127.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_127.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_127.jpg, 0, 1, 0, 30.18897
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_227.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_227.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_227.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_332.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_332.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_332.jpg, 0, 1, 0, 30.19012
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_437.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_437.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_437.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_537.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_537.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_537.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_639.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_639.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_639.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_740.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_740.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_740.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_843.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_843.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_843.jpg, 0, 1, 0, 30.1908
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_37_949.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_37_949.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_37_949.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_050.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_050.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_050.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_156.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_156.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_156.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_259.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_259.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_259.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_359.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_359.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_359.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_461.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_461.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_461.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_562.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_562.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_562.jpg, -0.1545924, 1, 0, 30.18357
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_664.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_664.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_664.jpg, -0.1968612, 1, 0, 30.18617
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_771.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_771.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_771.jpg, 0, 1, 0, 30.18929
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_872.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_872.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_872.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_38_974.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_38_974.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_38_974.jpg, -0.0467931, 1, 0, 30.19001
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_39_079.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_39_079.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_39_079.jpg, -0.3604674, 1, 0, 30.16096
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_39_181.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_39_181.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_39_181.jpg, -0.06866904, 1, 0, 30.19111
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_37_39_286.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_37_39_286.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_37_39_286.jpg, 0, 1, 0, 30.18978
